Time,Seed,Model,Value
6,136,control,0.01029852605820362
9,136,control,-0.00540561204339882
12,136,control,0.00220350595842507
15,136,control,-0.00516933767043679
18,136,control,0.00356353082748059
21,136,control,-0.00451146695871298
24,136,control,0.01087335666496715
27,136,control,-0.01173089605714317
30,136,control,0.01633067933420216
33,136,control,-0.01038805852286808
36,136,control,0.00428618957540583
39,136,control,0.01251064039918629
42,136,control,0.00207672491811458
45,136,control,-0.00429161553491686
48,136,control,-0.01121328454378942
0,137,control,-0.0221587694019889
3,137,control,-0.00388644799538878
6,137,control,-0.01328123872609585
9,137,control,-0.00301659793738457
12,137,control,-0.01999510643188672
15,137,control,-0.02107134654468087
18,137,control,-0.00655984886414745
21,137,control,-0.00208095718302268
24,137,control,-0.00319320622640638
27,137,control,-0.00701991814926419
30,137,control,-0.0020627568819881
33,137,control,-0.0105272633813705
36,137,control,-0.01693339727419827
39,137,control,-0.02331515623702847
42,137,control,-0.00985322614761371
45,137,control,0.0182355512999322
48,137,control,0.02681912162056811
0,138,control,-0.02265562374738834
3,138,control,0.00904819973552927
6,138,control,0.01770295084953725
9,138,control,0.00311444601095947
12,138,control,-0.00233851451455563
15,138,control,0.00779189610158949
18,138,control,0.0053532585268738
21,138,control,0.00561611307862863
24,138,control,0.01500230225256599
27,138,control,0.00998749784295991
30,138,control,0.01580923869668562
33,138,control,-0.00142834953126061
36,138,control,3.9565418581983e-4
39,138,control,0.0031201718337913
42,138,control,0.00695759465278144
45,138,control,0.02090602094996737
48,138,control,-9.9745577602839e-4
0,139,control,0.0119492496278544
3,139,control,0.01275527346223571
6,139,control,0.01595251864362393
9,139,control,0.03329932479583458
12,139,control,0.02968443075711771
15,139,control,0.01551887139709971
18,139,control,0.01604214879010512
21,139,control,0.0332036659119967
24,139,control,0.00557410693050744
27,139,control,0.01718227630309166
30,139,control,0.00514643482218666
33,139,control,0.02563879309052039
36,139,control,0.01746920078074578
39,139,control,0.00550961861625571
42,139,control,0.0129892679500893
45,139,control,0.01392681446968774
48,139,control,0.01858887828067243
0,14,control,0.05525689449560146
3,14,control,0.05518463250859942
6,14,control,0.05261073655391816
9,14,control,0.05167175127925745
12,14,control,0.04032682957340014
15,14,control,0.05326851626124035
18,14,control,0.06652765802530955
21,14,control,0.04114734587949912
24,14,control,0.06110811502176933
27,14,control,0.05500677195363588
30,14,control,0.04150928824235491
33,14,control,0.03767034552478456
36,14,control,0.04131715907100382
39,14,control,0.04542581060400624
42,14,control,0.03037033128219802
45,14,control,0.0522134470436506
48,14,control,0.04460299272110329
0,140,control,-0.02886139100019617
3,140,control,-0.01619720726491474
6,140,control,-0.00155536512228998
9,140,control,0.01832738285185097
12,140,control,-0.02342898759146755
15,140,control,-0.01683916239596753
18,140,control,-0.01248111619175991
21,140,control,-0.00521165750016048
24,140,control,-0.01062799675683864
27,140,control,-0.00285588000801885
30,140,control,-0.01049597073972884
33,140,control,-0.01962147697477768
36,140,control,-0.02893946110969094
39,140,control,-0.01424634044669949
42,140,control,-0.01491132460793816
45,140,control,-0.01625411200160574
48,140,control,-0.03236353433486701
0,141,control,-9.2664848551432e-4
3,141,control,0.02682538562427325
6,141,control,0.01015000021756951
9,141,control,0.01333059814484178
12,141,control,0.00202861508813638
15,141,control,0.00367382248975349
18,141,control,0.01806765366106182
21,141,control,0.0164811532656467
24,141,control,-0.00158593937007486
27,141,control,4.1704877784372e-4
30,141,control,0.01161644756988491
33,141,control,0.00280512868226449
36,141,control,0.00211718403511639
39,141,control,0.01952692886822329
42,141,control,4.8762358697611e-4
45,141,control,-0.00182767465325861
48,141,control,0.0101738797439223
0,142,control,-0.00180464603252503
3,142,control,0.0041982207239673
6,142,control,-0.03035898252785881
9,142,control,-0.00326765954526713
12,142,control,0.00325126157879164
15,142,control,-0.00340264061679325
18,142,control,-0.0078820438598367
21,142,control,0.00284478183410888
24,142,control,-0.00249877791064402
27,142,control,-0.00174988596174166
30,142,control,0.01047448080984837
33,142,control,0.01762363943973714
36,142,control,-0.01082201559512133
39,142,control,-0.01183728979739226
42,142,control,-0.00257343874564182
45,142,control,-0.02098183324572228
48,142,control,-0.01772073810583263
0,143,control,-0.01089082141645766
3,143,control,0.0037128012136979
6,143,control,0.00321849208607371
9,143,control,-4.7362216980016e-4
12,143,control,0.00101435804009541
15,143,control,-0.0113673406353805
18,143,control,-0.01427764152741524
21,143,control,0.00353521667426758
24,143,control,-0.01655914090932763
27,143,control,-0.00170325138349038
30,143,control,0.01064851654932185
33,143,control,0.01380061135780136
36,143,control,0.00269746024986208
39,143,control,-0.00440585156279802
42,143,control,0.01977028060826713
45,143,control,-0.01975482299345684
48,143,control,0.0130270313733375
0,144,control,0.03170376126710118
3,144,control,0.031811763080272
6,144,control,0.04821229674519203
9,144,control,0.03164394426758542
12,144,control,0.04366493391588393
15,144,control,0.04336873411465268
18,144,control,0.03533612578415074
21,144,control,0.02903946583703294
24,144,control,0.0283729205441166
27,144,control,0.03092256068627434
30,144,control,0.0417651315400755
33,144,control,0.05034561889363267
36,144,control,0.04081001263657555
39,144,control,0.03868405946741128
42,144,control,0.03773725317135061
45,144,control,0.0347118897628447
48,144,control,0.05638172919379368
0,145,control,-0.02394238771966674
3,145,control,-0.00364883224478334
6,145,control,-0.02768754080197378
9,145,control,-0.02113425460739872
12,145,control,-0.00619641568676516
15,145,control,-0.03021023066711848
18,145,control,-0.00502168971482588
21,145,control,0.00125019358656153
24,145,control,-0.02704966761871951
27,145,control,-0.01217621470157507
30,145,control,-0.03312059311879097
33,145,control,0.01094135898293039
36,145,control,-0.02376071140893471
39,145,control,-0.01079213646664402
42,145,control,-0.03291283678505649
45,145,control,-0.01563767610461414
48,145,control,-0.00529014469499918
0,146,control,0.02233172633865212
3,146,control,0.02096406619840885
6,146,control,0.00601317764220998
9,146,control,0.02772572993323867
12,146,control,0.0195571486004402
15,146,control,0.01376976077217538
18,146,control,0.0140396287325067
21,146,control,0.01436056346314144
24,146,control,-0.01220551937286136
27,146,control,0.01925911140330584
